3.996748e+002,0.000000e+000
4.001569e+002,9.853629e-002
4.006390e+002,1.048702e-001
4.011211e+002,1.096413e-001
4.016032e+002,1.112499e-001
4.020854e+002,1.093709e-001
4.025675e+002,1.050814e-001
4.030496e+002,1.000396e-001
4.035317e+002,9.553882e-002
4.040138e+002,9.197841e-002
4.044959e+002,8.907337e-002
4.049781e+002,8.628423e-002
4.054602e+002,8.341642e-002
4.059423e+002,8.090047e-002
4.064244e+002,7.962567e-002
4.069065e+002,8.035863e-002
4.073886e+002,8.335026e-002
4.078708e+002,8.811568e-002
4.083529e+002,9.360787e-002
4.088350e+002,9.846504e-002
4.093171e+002,1.016397e-001
4.097992e+002,1.027695e-001
4.102813e+002,1.023308e-001
4.107635e+002,1.012212e-001
4.112456e+002,1.002730e-001
4.117277e+002,9.984089e-002
4.122098e+002,9.978552e-002
4.126919e+002,9.967830e-002
4.131740e+002,9.915434e-002
4.136562e+002,9.817899e-002
4.141383e+002,9.709208e-002
4.146204e+002,9.636249e-002
4.151025e+002,9.630466e-002
4.155846e+002,9.691937e-002
4.160667e+002,9.789293e-002
4.165489e+002,9.871056e-002
4.170310e+002,9.884724e-002
4.175131e+002,9.803255e-002
4.179952e+002,9.643389e-002
4.184773e+002,9.468543e-002
4.189594e+002,9.352394e-002
4.194416e+002,9.346724e-002
4.199237e+002,9.458552e-002
4.204058e+002,9.668174e-002
4.208879e+002,9.952319e-002
4.213700e+002,1.029387e-001
4.218521e+002,1.067584e-001
4.223343e+002,1.106821e-001
4.228164e+002,1.142393e-001
4.232985e+002,1.167804e-001
4.237806e+002,1.177019e-001
4.242627e+002,1.167748e-001
4.247448e+002,1.142817e-001
4.252270e+002,1.109787e-001
4.257091e+002,1.077501e-001
4.261912e+002,1.053580e-001
4.266733e+002,1.041492e-001
4.271554e+002,1.040408e-001
4.276375e+002,1.045982e-001
4.281197e+002,1.052755e-001
4.286018e+002,1.056168e-001
4.290839e+002,1.054211e-001
4.295660e+002,1.047821e-001
4.300481e+002,1.039844e-001
4.305302e+002,1.033482e-001
4.310124e+002,1.030873e-001
4.314945e+002,1.032771e-001
4.319766e+002,1.038620e-001
4.324587e+002,1.047291e-001
4.329408e+002,1.057635e-001
4.334229e+002,1.068827e-001
4.339051e+002,1.080210e-001
4.343872e+002,1.090930e-001
4.348693e+002,1.099986e-001
4.353514e+002,1.106337e-001
4.358335e+002,1.109411e-001
4.363156e+002,1.109435e-001
4.367978e+002,1.107327e-001
4.372799e+002,1.104132e-001
4.377620e+002,1.100396e-001
4.382441e+002,1.096025e-001
4.387262e+002,1.090517e-001
4.392083e+002,1.083560e-001
4.396905e+002,1.075509e-001
4.401726e+002,1.067474e-001
4.406547e+002,1.060909e-001
4.411368e+002,1.056947e-001
4.416189e+002,1.055642e-001
4.421010e+002,1.055923e-001
4.425832e+002,1.056123e-001
4.430653e+002,1.055054e-001
4.435474e+002,1.052675e-001
4.440295e+002,1.050296e-001
4.445116e+002,1.049761e-001
4.449937e+002,1.052619e-001
4.454759e+002,1.059113e-001
4.459580e+002,1.068092e-001
4.464401e+002,1.077392e-001
4.469222e+002,1.085008e-001
4.474043e+002,1.089908e-001
4.478864e+002,1.092522e-001
4.483686e+002,1.094272e-001
4.488507e+002,1.096696e-001
4.493328e+002,1.100423e-001
4.498149e+002,1.104814e-001
4.502970e+002,1.108192e-001
4.507791e+002,1.108795e-001
4.512613e+002,1.105697e-001
4.517434e+002,1.099322e-001
4.522255e+002,1.091321e-001
4.527076e+002,1.083736e-001
4.531897e+002,1.078042e-001
4.536718e+002,1.074513e-001
4.541540e+002,1.072415e-001
4.546361e+002,1.070753e-001
4.551182e+002,1.068995e-001
4.556003e+002,1.067489e-001
4.560824e+002,1.067319e-001
4.565645e+002,1.069588e-001
4.570467e+002,1.074646e-001
4.575288e+002,1.081499e-001
4.580109e+002,1.088243e-001
4.584930e+002,1.093001e-001
4.589751e+002,1.095086e-001
4.594572e+002,1.095205e-001
4.599394e+002,1.094930e-001
4.604215e+002,1.095714e-001
4.609036e+002,1.098234e-001
4.613857e+002,1.102000e-001
4.618678e+002,1.105668e-001
4.623499e+002,1.107654e-001
4.628321e+002,1.107072e-001
4.633142e+002,1.104216e-001
4.637963e+002,1.100438e-001
4.642784e+002,1.097392e-001
4.647606e+002,1.096251e-001
4.652427e+002,1.097323e-001
4.657248e+002,1.099997e-001
4.662069e+002,1.103177e-001
4.666890e+002,1.105835e-001
4.671711e+002,1.107506e-001
4.676533e+002,1.108294e-001
4.681354e+002,1.108589e-001
4.686175e+002,1.108669e-001
4.690996e+002,1.108525e-001
4.695817e+002,1.107971e-001
4.700638e+002,1.106938e-001
4.705460e+002,1.105772e-001
4.710281e+002,1.105195e-001
4.715102e+002,1.105954e-001
4.719923e+002,1.108316e-001
4.724744e+002,1.111701e-001
4.729565e+002,1.114745e-001
4.734387e+002,1.115905e-001
4.739208e+002,1.114317e-001
4.744029e+002,1.110122e-001
4.748850e+002,1.104447e-001
4.753671e+002,1.098759e-001
4.758492e+002,1.094343e-001
4.763314e+002,1.091704e-001
4.768135e+002,1.090488e-001
4.772956e+002,1.089809e-001
4.777777e+002,1.088905e-001
4.782598e+002,1.087676e-001
4.787419e+002,1.086814e-001
4.792241e+002,1.087375e-001
4.797062e+002,1.090183e-001
4.801883e+002,1.095250e-001
4.806704e+002,1.101650e-001
4.811525e+002,1.107793e-001
4.816346e+002,1.112149e-001
4.821168e+002,1.113999e-001
4.825989e+002,1.113668e-001
4.830810e+002,1.112333e-001
4.835631e+002,1.111346e-001
4.840452e+002,1.111652e-001
4.845273e+002,1.113301e-001
4.850095e+002,1.115566e-001
4.854916e+002,1.117364e-001
4.859737e+002,1.117927e-001
4.864558e+002,1.117067e-001
4.869379e+002,1.115210e-001
4.874200e+002,1.113025e-001
4.879022e+002,1.111145e-001
4.883843e+002,1.109899e-001
4.888664e+002,1.109336e-001
4.893485e+002,1.109442e-001
4.898306e+002,1.110310e-001
4.903127e+002,1.112194e-001
4.907949e+002,1.115377e-001
4.912770e+002,1.119879e-001
4.917591e+002,1.125279e-001
4.922412e+002,1.130690e-001
4.927233e+002,1.135119e-001
4.932054e+002,1.137745e-001
4.936876e+002,1.138255e-001
4.941697e+002,1.136850e-001
4.946518e+002,1.134026e-001
4.951339e+002,1.130294e-001
4.956160e+002,1.125962e-001
4.960981e+002,1.121264e-001
4.965803e+002,1.116491e-001
4.970624e+002,1.112209e-001
4.975445e+002,1.109300e-001
4.980266e+002,1.108660e-001
4.985087e+002,1.110842e-001
4.989908e+002,1.115747e-001
4.994730e+002,1.122550e-001
4.999551e+002,1.129867e-001
5.004372e+002,1.136193e-001
5.009193e+002,1.140518e-001
5.014014e+002,1.142554e-001
5.018835e+002,1.142854e-001
5.023657e+002,1.142366e-001
5.028478e+002,1.141997e-001
5.033299e+002,1.142128e-001
5.038120e+002,1.142616e-001
5.042941e+002,1.143016e-001
5.047762e+002,1.142984e-001
5.052584e+002,1.142481e-001
5.057405e+002,1.141819e-001
5.062226e+002,1.141443e-001
5.067047e+002,1.141710e-001
5.071868e+002,1.142690e-001
5.076689e+002,1.144212e-001
5.081511e+002,1.146056e-001
5.086332e+002,1.148165e-001
5.091153e+002,1.150699e-001
5.095974e+002,1.153892e-001
5.100795e+002,1.157779e-001
5.105616e+002,1.162015e-001
5.110438e+002,1.165841e-001
5.115259e+002,1.168437e-001
5.120080e+002,1.169281e-001
5.124901e+002,1.168502e-001
5.129722e+002,1.166875e-001
5.134543e+002,1.165613e-001
5.139365e+002,1.165841e-001
5.144186e+002,1.168134e-001
5.149007e+002,1.172381e-001
5.153828e+002,1.177844e-001
5.158649e+002,1.183546e-001
5.163470e+002,1.188598e-001
5.168292e+002,1.192547e-001
5.173113e+002,1.195326e-001
5.177934e+002,1.197076e-001
5.182755e+002,1.197875e-001
5.187576e+002,1.197675e-001
5.192397e+002,1.196392e-001
5.197219e+002,1.194124e-001
5.202040e+002,1.191332e-001
5.206861e+002,1.188788e-001
5.211682e+002,1.187264e-001
5.216503e+002,1.187290e-001
5.221324e+002,1.188853e-001
5.226146e+002,1.191428e-001
5.230967e+002,1.194184e-001
5.235788e+002,1.196404e-001
5.240609e+002,1.197722e-001
5.245430e+002,1.198221e-001
5.250251e+002,1.198251e-001
5.255073e+002,1.198143e-001
5.259894e+002,1.197924e-001
5.264715e+002,1.197309e-001
5.269536e+002,1.195862e-001
5.274357e+002,1.193362e-001
5.279178e+002,1.189987e-001
5.284000e+002,1.186332e-001
5.288821e+002,1.183121e-001
5.293642e+002,1.180908e-001
5.298463e+002,1.179816e-001
5.303284e+002,1.179492e-001
5.308105e+002,1.179271e-001
5.312927e+002,1.178515e-001
5.317748e+002,1.176953e-001
5.322569e+002,1.174742e-001
5.327390e+002,1.172365e-001
5.332211e+002,1.170338e-001
5.337032e+002,1.168998e-001
5.341854e+002,1.168371e-001
5.346675e+002,1.168250e-001
5.351496e+002,1.168356e-001
5.356317e+002,1.168518e-001
5.361138e+002,1.168712e-001
5.365959e+002,1.168983e-001
5.370781e+002,1.169312e-001
5.375602e+002,1.169536e-001
5.380423e+002,1.169385e-001
5.385244e+002,1.168631e-001
5.390065e+002,1.167229e-001
5.394886e+002,1.165373e-001
5.399708e+002,1.163395e-001
5.404529e+002,1.161643e-001
5.409350e+002,1.160272e-001
5.414171e+002,1.159229e-001
5.418992e+002,1.158325e-001
5.423813e+002,1.157421e-001
5.428635e+002,1.156558e-001
5.433456e+002,1.155996e-001
5.438277e+002,1.156027e-001
5.443098e+002,1.156845e-001
5.447919e+002,1.158340e-001
5.452740e+002,1.160161e-001
5.457562e+002,1.161820e-001
5.462383e+002,1.162995e-001
5.467204e+002,1.163651e-001
5.472025e+002,1.164047e-001
5.476846e+002,1.164504e-001
5.481667e+002,1.165152e-001
5.486489e+002,1.165793e-001
5.491310e+002,1.165972e-001
5.496131e+002,1.165231e-001
5.500952e+002,1.163442e-001
5.505773e+002,1.160968e-001
5.510594e+002,1.158624e-001
5.515416e+002,1.157340e-001
5.520237e+002,1.157719e-001
5.525058e+002,1.159823e-001
5.529879e+002,1.163116e-001
5.534700e+002,1.166771e-001
5.539521e+002,1.169969e-001
5.544343e+002,1.172299e-001
5.549164e+002,1.173814e-001
5.553985e+002,1.174851e-001
5.558806e+002,1.175700e-001
5.563627e+002,1.176369e-001
5.568448e+002,1.176535e-001
5.573270e+002,1.175782e-001
5.578091e+002,1.173864e-001
5.582912e+002,1.170962e-001
5.587733e+002,1.167624e-001
5.592554e+002,1.164572e-001
5.597375e+002,1.162293e-001
5.602197e+002,1.160804e-001
5.607018e+002,1.159626e-001
5.611839e+002,1.158056e-001
5.616660e+002,1.155516e-001
5.621481e+002,1.151816e-001
5.626302e+002,1.147235e-001
5.631124e+002,1.142340e-001
5.635945e+002,1.137674e-001
5.640766e+002,1.133499e-001
5.645587e+002,1.129767e-001
5.650408e+002,1.126276e-001
5.655229e+002,1.122919e-001
5.660051e+002,1.119871e-001
5.664872e+002,1.117544e-001
5.669693e+002,1.116360e-001
5.674514e+002,1.116479e-001
5.679335e+002,1.117599e-001
5.684156e+002,1.119013e-001
5.688978e+002,1.119869e-001
5.693799e+002,1.119599e-001
5.698620e+002,1.118117e-001
5.703441e+002,1.115857e-001
5.708262e+002,1.113475e-001
5.713083e+002,1.111565e-001
5.717905e+002,1.110352e-001
5.722726e+002,1.109657e-001
5.727547e+002,1.109066e-001
5.732368e+002,1.108237e-001
5.737189e+002,1.107110e-001
5.742010e+002,1.105928e-001
5.746832e+002,1.105055e-001
5.751653e+002,1.104708e-001
5.756474e+002,1.104772e-001
5.761295e+002,1.104818e-001
5.766116e+002,1.104301e-001
5.770938e+002,1.102886e-001
5.775759e+002,1.100649e-001
5.780580e+002,1.098056e-001
5.785401e+002,1.095743e-001
5.790222e+002,1.094177e-001
5.795043e+002,1.093491e-001
5.799865e+002,1.093422e-001
5.804686e+002,1.093515e-001
5.809507e+002,1.093392e-001
5.814328e+002,1.093022e-001
5.819149e+002,1.092724e-001
5.823970e+002,1.093005e-001
5.828792e+002,1.094229e-001
5.833613e+002,1.096413e-001
5.838434e+002,1.099134e-001
5.843255e+002,1.101721e-001
5.848076e+002,1.103463e-001
5.852897e+002,1.103938e-001
5.857719e+002,1.103133e-001
5.862540e+002,1.101391e-001
5.867361e+002,1.099212e-001
5.872182e+002,1.097069e-001
5.877003e+002,1.095284e-001
5.881824e+002,1.093987e-001
5.886646e+002,1.093201e-001
5.891467e+002,1.092905e-001
5.896288e+002,1.093067e-001
5.901109e+002,1.093614e-001
5.905930e+002,1.094393e-001
5.910751e+002,1.095166e-001
5.915573e+002,1.095671e-001
5.920394e+002,1.095725e-001
5.925215e+002,1.095315e-001
5.930036e+002,1.094600e-001
5.934857e+002,1.093798e-001
5.939678e+002,1.093077e-001
5.944500e+002,1.092442e-001
5.949321e+002,1.091742e-001
5.954142e+002,1.090749e-001
5.958963e+002,1.089299e-001
5.963784e+002,1.087403e-001
5.968605e+002,1.085242e-001
5.973427e+002,1.083078e-001
5.978248e+002,1.081099e-001
5.983069e+002,1.079356e-001
5.987890e+002,1.077749e-001
5.992711e+002,1.076150e-001
