3.996748e+002,0.000000e+000
4.001569e+002,4.721234e-002
4.006390e+002,5.635307e-002
4.011211e+002,6.390607e-002
4.016032e+002,6.884641e-002
4.020854e+002,7.110335e-002
4.025675e+002,7.147928e-002
4.030496e+002,7.102432e-002
4.035317e+002,7.039174e-002
4.040138e+002,6.957633e-002
4.044959e+002,6.813183e-002
4.049781e+002,6.567542e-002
4.054602e+002,6.238778e-002
4.059423e+002,5.919678e-002
4.064244e+002,5.736754e-002
4.069065e+002,5.780677e-002
4.073886e+002,6.073805e-002
4.078708e+002,6.562994e-002
4.083529e+002,7.146810e-002
4.088350e+002,7.706729e-002
4.093171e+002,8.159333e-002
4.097992e+002,8.481853e-002
4.102813e+002,8.714814e-002
4.107635e+002,8.921085e-002
4.112456e+002,9.145457e-002
4.117277e+002,9.384728e-002
4.122098e+002,9.594060e-002
4.126919e+002,9.710032e-002
4.131740e+002,9.694456e-002
4.136562e+002,9.562293e-002
4.141383e+002,9.379802e-002
4.146204e+002,9.224769e-002
4.151025e+002,9.148610e-002
4.155846e+002,9.158543e-002
4.160667e+002,9.221233e-002
4.165489e+002,9.279695e-002
4.170310e+002,9.276232e-002
4.175131e+002,9.181877e-002
4.179952e+002,9.013916e-002
4.184773e+002,8.834501e-002
4.189594e+002,8.711611e-002
4.194416e+002,8.684112e-002
4.199237e+002,8.744889e-002
4.204058e+002,8.864575e-002
4.208879e+002,9.016782e-002
4.213700e+002,9.191126e-002
4.218521e+002,9.386817e-002
4.223343e+002,9.601032e-002
4.228164e+002,9.818747e-002
4.232985e+002,1.000945e-001
4.237806e+002,1.013642e-001
4.242627e+002,1.017728e-001
4.247448e+002,1.013509e-001
4.252270e+002,1.004183e-001
4.257091e+002,9.940862e-002
4.261912e+002,9.871380e-002
4.266733e+002,9.849360e-002
4.271554e+002,9.865571e-002
4.276375e+002,9.891552e-002
4.281197e+002,9.896637e-002
4.286018e+002,9.861745e-002
4.290839e+002,9.788313e-002
4.295660e+002,9.695815e-002
4.300481e+002,9.612036e-002
4.305302e+002,9.560302e-002
4.310124e+002,9.549926e-002
4.314945e+002,9.576505e-002
4.319766e+002,9.626045e-002
4.324587e+002,9.683949e-002
4.329408e+002,9.739520e-002
4.334229e+002,9.788923e-002
4.339051e+002,9.831925e-002
4.343872e+002,9.869068e-002
4.348693e+002,9.900078e-002
4.353514e+002,9.924915e-002
4.358335e+002,9.945919e-002
4.363156e+002,9.967839e-002
4.367978e+002,9.995729e-002
4.372799e+002,1.003047e-001
4.377620e+002,1.006625e-001
4.382441e+002,1.009111e-001
4.387262e+002,1.009260e-001
4.392083e+002,1.006447e-001
4.396905e+002,1.001154e-001
4.401726e+002,9.950548e-002
4.406547e+002,9.904906e-002
4.411368e+002,9.896358e-002
4.416189e+002,9.933218e-002
4.421010e+002,1.000725e-001
4.425832e+002,1.009568e-001
4.430653e+002,1.017318e-001
4.435474e+002,1.022052e-001
4.440295e+002,1.023383e-001
4.445116e+002,1.022336e-001
4.449937e+002,1.020756e-001
4.454759e+002,1.020304e-001
4.459580e+002,1.021812e-001
4.464401e+002,1.025150e-001
4.469222e+002,1.029451e-001
4.474043e+002,1.033553e-001
4.478864e+002,1.036443e-001
4.483686e+002,1.037556e-001
4.488507e+002,1.036721e-001
4.493328e+002,1.034065e-001
4.498149e+002,1.029928e-001
4.502970e+002,1.024971e-001
4.507791e+002,1.020230e-001
4.512613e+002,1.016988e-001
4.517434e+002,1.016530e-001
4.522255e+002,1.019420e-001
4.527076e+002,1.025066e-001
4.531897e+002,1.031600e-001
4.536718e+002,1.036679e-001
4.541540e+002,1.038260e-001
4.546361e+002,1.035486e-001
4.551182e+002,1.028974e-001
4.556003e+002,1.020730e-001
4.560824e+002,1.013476e-001
4.565645e+002,1.009508e-001
4.570467e+002,1.009920e-001
4.575288e+002,1.013926e-001
4.580109e+002,1.019476e-001
4.584930e+002,1.024324e-001
4.589751e+002,1.027378e-001
4.594572e+002,1.028912e-001
4.599394e+002,1.030057e-001
4.604215e+002,1.031843e-001
4.609036e+002,1.034598e-001
4.613857e+002,1.037648e-001
4.618678e+002,1.039731e-001
4.623499e+002,1.039608e-001
4.628321e+002,1.036901e-001
4.633142e+002,1.032345e-001
4.637963e+002,1.027578e-001
4.642784e+002,1.024288e-001
4.647606e+002,1.023529e-001
4.652427e+002,1.025409e-001
4.657248e+002,1.029167e-001
4.662069e+002,1.033628e-001
4.666890e+002,1.037747e-001
4.671711e+002,1.041069e-001
4.676533e+002,1.043688e-001
4.681354e+002,1.045926e-001
4.686175e+002,1.047935e-001
4.690996e+002,1.049493e-001
4.695817e+002,1.050106e-001
4.700638e+002,1.049342e-001
4.705460e+002,1.047147e-001
4.710281e+002,1.043975e-001
4.715102e+002,1.040629e-001
4.719923e+002,1.037925e-001
4.724744e+002,1.036245e-001
4.729565e+002,1.035421e-001
4.734387e+002,1.034937e-001
4.739208e+002,1.034358e-001
4.744029e+002,1.033603e-001
4.748850e+002,1.032987e-001
4.753671e+002,1.032956e-001
4.758492e+002,1.033753e-001
4.763314e+002,1.035157e-001
4.768135e+002,1.036508e-001
4.772956e+002,1.036956e-001
4.777777e+002,1.035953e-001
4.782598e+002,1.033573e-001
4.787419e+002,1.030547e-001
4.792241e+002,1.027889e-001
4.797062e+002,1.026494e-001
4.801883e+002,1.026768e-001
4.806704e+002,1.028493e-001
4.811525e+002,1.031023e-001
4.816346e+002,1.033634e-001
4.821168e+002,1.035892e-001
4.825989e+002,1.037750e-001
4.830810e+002,1.039456e-001
