3.996748e+002,0.000000e+000
4.001569e+002,1.371554e-001
4.006390e+002,1.400408e-001
4.011211e+002,1.396528e-001
4.016032e+002,1.356182e-001
4.020854e+002,1.291208e-001
4.025675e+002,1.224769e-001
4.030496e+002,1.180892e-001
4.035317e+002,1.173937e-001
4.040138e+002,1.203398e-001
4.044959e+002,1.256035e-001
4.049781e+002,1.310207e-001
4.054602e+002,1.345712e-001
4.059423e+002,1.351423e-001
4.064244e+002,1.330723e-001
4.069065e+002,1.295986e-001
4.073886e+002,1.260951e-001
4.078708e+002,1.233661e-001
4.083529e+002,1.215870e-001
4.088350e+002,1.205344e-001
4.093171e+002,1.199030e-001
4.097992e+002,1.196141e-001
4.102813e+002,1.198154e-001
4.107635e+002,1.206825e-001
4.112456e+002,1.221851e-001
4.117277e+002,1.239581e-001
4.122098e+002,1.254227e-001
4.126919e+002,1.259367e-001
4.131740e+002,1.251907e-001
4.136562e+002,1.233948e-001
4.141383e+002,1.212229e-001
4.146204e+002,1.194296e-001
4.151025e+002,1.185321e-001
4.155846e+002,1.186945e-001
4.160667e+002,1.197920e-001
4.165489e+002,1.215728e-001
4.170310e+002,1.237772e-001
4.175131e+002,1.262013e-001
4.179952e+002,1.285899e-001
4.184773e+002,1.305607e-001
4.189594e+002,1.316327e-001
4.194416e+002,1.313972e-001
4.199237e+002,1.298102e-001
4.204058e+002,1.272512e-001
4.208879e+002,1.244202e-001
4.213700e+002,1.220362e-001
4.218521e+002,1.206443e-001
4.223343e+002,1.204486e-001
4.228164e+002,1.212418e-001
4.232985e+002,1.224852e-001
4.237806e+002,1.235272e-001
4.242627e+002,1.239704e-001
4.247448e+002,1.238294e-001
4.252270e+002,1.235329e-001
4.257091e+002,1.236165e-001
4.261912e+002,1.244541e-001
4.266733e+002,1.260187e-001
4.271554e+002,1.279246e-001
4.276375e+002,1.295758e-001
4.281197e+002,1.304848e-001
4.286018e+002,1.304617e-001
4.290839e+002,1.296882e-001
4.295660e+002,1.285593e-001
4.300481e+002,1.274867e-001
4.305302e+002,1.266734e-001
4.310124e+002,1.260536e-001
4.314945e+002,1.253914e-001
4.319766e+002,1.244689e-001
4.324587e+002,1.232506e-001
4.329408e+002,1.219190e-001
4.334229e+002,1.207644e-001
4.339051e+002,1.200270e-001
4.343872e+002,1.197818e-001
4.348693e+002,1.199049e-001
4.353514e+002,1.201453e-001
4.358335e+002,1.202724e-001
4.363156e+002,1.202152e-001
4.367978e+002,1.200832e-001
4.372799e+002,1.200842e-001
4.377620e+002,1.203685e-001
4.382441e+002,1.209413e-001
4.387262e+002,1.216491e-001
4.392083e+002,1.222700e-001
4.396905e+002,1.226062e-001
4.401726e+002,1.225972e-001
4.406547e+002,1.223264e-001
4.411368e+002,1.219669e-001
4.416189e+002,1.216584e-001
4.421010e+002,1.214317e-001
4.425832e+002,1.211948e-001
4.430653e+002,1.208232e-001
4.435474e+002,1.202665e-001
4.440295e+002,1.196296e-001
4.445116e+002,1.191346e-001
4.449937e+002,1.190401e-001
4.454759e+002,1.194929e-001
4.459580e+002,1.204535e-001
4.464401e+002,1.216837e-001
4.469222e+002,1.228495e-001
4.474043e+002,1.236360e-001
4.478864e+002,1.238682e-001
4.483686e+002,1.235686e-001
4.488507e+002,1.229076e-001
4.493328e+002,1.220993e-001
4.498149e+002,1.212979e-001
4.502970e+002,1.205744e-001
4.507791e+002,1.199287e-001
4.512613e+002,1.193517e-001
4.517434e+002,1.188699e-001
4.522255e+002,1.185493e-001
4.527076e+002,1.184571e-001
4.531897e+002,1.186059e-001
4.536718e+002,1.189281e-001
4.541540e+002,1.192994e-001
4.546361e+002,1.195976e-001
4.551182e+002,1.197664e-001
4.556003e+002,1.198464e-001
4.560824e+002,1.199649e-001
