3.996748e+002,0.000000e+000
4.001569e+002,1.433947e-001
4.006390e+002,1.562713e-001
4.011211e+002,1.673476e-001
4.016032e+002,1.746213e-001
4.020854e+002,1.775412e-001
4.025675e+002,1.774424e-001
4.030496e+002,1.767301e-001
4.035317e+002,1.774892e-001
4.040138e+002,1.803546e-001
4.044959e+002,1.843592e-001
4.049781e+002,1.872872e-001
4.054602e+002,1.868898e-001
4.059423e+002,1.819699e-001
4.064244e+002,1.731816e-001
4.069065e+002,1.623730e-001
4.073886e+002,1.516638e-001
4.078708e+002,1.425692e-001
4.083529e+002,1.359262e-001
4.088350e+002,1.321013e-001
4.093171e+002,1.310611e-001
4.097992e+002,1.325280e-001
4.102813e+002,1.359937e-001
4.107635e+002,1.408366e-001
4.112456e+002,1.463118e-001
4.117277e+002,1.516086e-001
4.122098e+002,1.559554e-001
4.126919e+002,1.586432e-001
4.131740e+002,1.593492e-001
4.136562e+002,1.582814e-001
4.141383e+002,1.561144e-001
4.146204e+002,1.536134e-001
4.151025e+002,1.513141e-001
4.155846e+002,1.494040e-001
4.160667e+002,1.478018e-001
4.165489e+002,1.463707e-001
4.170310e+002,1.451149e-001
4.175131e+002,1.442606e-001
4.179952e+002,1.441799e-001
4.184773e+002,1.450862e-001
4.189594e+002,1.467983e-001
4.194416e+002,1.487386e-001
4.199237e+002,1.503045e-001
4.204058e+002,1.511883e-001
4.208879e+002,1.514640e-001
4.213700e+002,1.514319e-001
4.218521e+002,1.514029e-001
4.223343e+002,1.514940e-001
4.228164e+002,1.515667e-001
4.232985e+002,1.512886e-001
4.237806e+002,1.503419e-001
4.242627e+002,1.486806e-001
4.247448e+002,1.466206e-001
4.252270e+002,1.447262e-001
4.257091e+002,1.435158e-001
4.261912e+002,1.432628e-001
4.266733e+002,1.438539e-001
4.271554e+002,1.448919e-001
4.276375e+002,1.458664e-001
4.281197e+002,1.464257e-001
4.286018e+002,1.465109e-001
4.290839e+002,1.463662e-001
4.295660e+002,1.463497e-001
4.300481e+002,1.467511e-001
4.305302e+002,1.476001e-001
4.310124e+002,1.486580e-001
4.314945e+002,1.495222e-001
4.319766e+002,1.498510e-001
4.324587e+002,1.495400e-001
4.329408e+002,1.487409e-001
4.334229e+002,1.477526e-001
4.339051e+002,1.468426e-001
4.343872e+002,1.461324e-001
4.348693e+002,1.455627e-001
4.353514e+002,1.449717e-001
4.358335e+002,1.442360e-001
4.363156e+002,1.433812e-001
4.367978e+002,1.425893e-001
4.372799e+002,1.421050e-001
4.377620e+002,1.420934e-001
4.382441e+002,1.425778e-001
4.387262e+002,1.434353e-001
4.392083e+002,1.444794e-001
4.396905e+002,1.455311e-001
4.401726e+002,1.464960e-001
4.406547e+002,1.473600e-001
4.411368e+002,1.481315e-001
4.416189e+002,1.487779e-001
4.421010e+002,1.491852e-001
4.425832e+002,1.491950e-001
4.430653e+002,1.487090e-001
4.435474e+002,1.477696e-001
4.440295e+002,1.465861e-001
4.445116e+002,1.454482e-001
4.449937e+002,1.446275e-001
4.454759e+002,1.442469e-001
4.459580e+002,1.442463e-001
4.464401e+002,1.444211e-001
4.469222e+002,1.445388e-001
4.474043e+002,1.444447e-001
4.478864e+002,1.441307e-001
4.483686e+002,1.437183e-001
4.488507e+002,1.433787e-001
4.493328e+002,1.432290e-001
4.498149e+002,1.432752e-001
4.502970e+002,1.434263e-001
4.507791e+002,1.435558e-001
4.512613e+002,1.435864e-001
4.517434e+002,1.435260e-001
4.522255e+002,1.434575e-001
4.527076e+002,1.434743e-001
4.531897e+002,1.436069e-001
4.536718e+002,1.437888e-001
4.541540e+002,1.438862e-001
4.546361e+002,1.437619e-001
4.551182e+002,1.433506e-001
4.556003e+002,1.426855e-001
4.560824e+002,1.418982e-001
4.565645e+002,1.411530e-001
4.570467e+002,1.405993e-001
4.575288e+002,1.402961e-001
4.580109e+002,1.402074e-001
4.584930e+002,1.402533e-001
4.589751e+002,1.403785e-001
4.594572e+002,1.405801e-001
4.599394e+002,1.408905e-001
4.604215e+002,1.413290e-001
4.609036e+002,1.418636e-001
4.613857e+002,1.423989e-001
4.618678e+002,1.428170e-001
4.623499e+002,1.430185e-001
4.628321e+002,1.429797e-001
4.633142e+002,1.427550e-001
4.637963e+002,1.424388e-001
4.642784e+002,1.421018e-001
4.647606e+002,1.417540e-001
4.652427e+002,1.413465e-001
4.657248e+002,1.408164e-001
4.662069e+002,1.401447e-001
4.666890e+002,1.393964e-001
4.671711e+002,1.387016e-001
4.676533e+002,1.382111e-001
4.681354e+002,1.380195e-001
4.686175e+002,1.381216e-001
4.690996e+002,1.384252e-001
4.695817e+002,1.388009e-001
4.700638e+002,1.391540e-001
4.705460e+002,1.394552e-001
4.710281e+002,1.397472e-001
4.715102e+002,1.400964e-001
4.719923e+002,1.405353e-001
4.724744e+002,1.410180e-001
4.729565e+002,1.414301e-001
4.734387e+002,1.416422e-001
4.739208e+002,1.415880e-001
4.744029e+002,1.412843e-001
4.748850e+002,1.408215e-001
4.753671e+002,1.403059e-001
4.758492e+002,1.398242e-001
4.763314e+002,1.394120e-001
4.768135e+002,1.390711e-001
4.772956e+002,1.388074e-001
4.777777e+002,1.386660e-001
4.782598e+002,1.387346e-001
4.787419e+002,1.391162e-001
4.792241e+002,1.398592e-001
4.797062e+002,1.409163e-001
4.801883e+002,1.421255e-001
4.806704e+002,1.432704e-001
4.811525e+002,1.441376e-001
4.816346e+002,1.446118e-001
4.821168e+002,1.447130e-001
4.825989e+002,1.445775e-001
4.830810e+002,1.443766e-001
4.835631e+002,1.442297e-001
4.840452e+002,1.441630e-001
4.845273e+002,1.441137e-001
4.850095e+002,1.439879e-001
4.854916e+002,1.437317e-001
4.859737e+002,1.433734e-001
4.864558e+002,1.430107e-001
4.869379e+002,1.427609e-001
4.874200e+002,1.426949e-001
4.879022e+002,1.428087e-001
4.883843e+002,1.430291e-001
4.888664e+002,1.432632e-001
4.893485e+002,1.434379e-001
4.898306e+002,1.435373e-001
4.903127e+002,1.435897e-001
4.907949e+002,1.436295e-001
4.912770e+002,1.436576e-001
4.917591e+002,1.436322e-001
4.922412e+002,1.434909e-001
4.927233e+002,1.432051e-001
4.932054e+002,1.428170e-001
4.936876e+002,1.424416e-001
4.941697e+002,1.422121e-001
4.946518e+002,1.422293e-001
4.951339e+002,1.425019e-001
4.956160e+002,1.429438e-001
4.960981e+002,1.434013e-001
4.965803e+002,1.437303e-001
4.970624e+002,1.438569e-001
4.975445e+002,1.438030e-001
4.980266e+002,1.436611e-001
4.985087e+002,1.435388e-001
4.989908e+002,1.435025e-001
4.994730e+002,1.435521e-001
4.999551e+002,1.436389e-001
5.004372e+002,1.437095e-001
5.009193e+002,1.437509e-001
5.014014e+002,1.438030e-001
5.018835e+002,1.439352e-001
5.023657e+002,1.441963e-001
5.028478e+002,1.445789e-001
5.033299e+002,1.450159e-001
5.038120e+002,1.454203e-001
5.042941e+002,1.457305e-001
5.047762e+002,1.459471e-001
5.052584e+002,1.461286e-001
5.057405e+002,1.463540e-001
5.062226e+002,1.466664e-001
5.067047e+002,1.470430e-001
5.071868e+002,1.473981e-001
5.076689e+002,1.476350e-001
5.081511e+002,1.477007e-001
5.086332e+002,1.476287e-001
